name,source,gender,wikidata,type
Schützengasse,,,,way
Schützensteig,,,,way
Schutzhausweg,,,,way
Schützplatz,,,,way
Schwagergasse,,,,way
Schwaigergasse,,,,way
Schwalbengasse,,,,way
Schwalbenweg,,,,way
Schwanngasse,,,,way
Schwanpromenade,,,,way
Schwarzenauweg,,,,way
Schwarzenbergallee,,,,way
Schwarzenbergstraße,,,,way
Schwarzenhaidestraße,,,,way
Schwarzenstockallee,,,,way
"Schwarzer Weg",,,,way
Schwarzerweg,,,,way
Schwarzhorngasse,,,,way
Schwarzingergasse,,,,way
Schwarzspanierstraße,,,,way
Schwarzwaldgasse,,,,way
Schweglerstraße,,,,way
Schweidlgasse,,,,way
Schweizer-Garten-Straße,,,,way
Schweizerhausplatz,,,,way
Schweizerhof,,,,way
Schweizertalstraße,,,,way
Schweizertor,,,,way
Schwemmäckergasse,,,,way
Schwemmgasse,,,,way
Schwemmingergasse,,,,way
Schwendenweingasse,,,,way
Schwenkgasse,,,,way
Schwerlaststraße,,,,way
Schwertgasse,,,,way
Schwetzweg,,,,way
"Schwimmsteg Yachtclub Seewind",,,,way
Schwinglgasse,,,,way
Scottgasse,,,,way
Sebaldgasse,,,,way
Sebastian-Brunner-Gasse,,,,way
Sebastian-Hofbauer-Weg,,,,way
Sebastian-Kelch-Gasse,,,,way
Sebastian-Kneipp-Gasse,,,,way
Sebastian-Kohl-Gasse,,,,way
Sebastianbrücke,,,,way
Sebastianplatz,,,,way
"Sechshauser Gürtel",,,,way
Sechskrügelgasse,,,,way
Sechsschimmelgasse,,,,way
Seckendorff-Gudent-Weg,,,,way
Seckendorfstraße,,,,way
Sedlacekweg,,,,way
Sedlitzkygasse,,,,way
Seeadlerweg,,,,way
Seeböckgasse,,,,way
Seeböckgassenbrücke,,,,way
Seefeldergasse,,,,way
Seegasse,,,,way
Seelosgasse,,,,way
Seemüllergasse,,,,way
Seerosenweg,,,,way
Seeschlachtweg,,,,way
Seestadtpromenade,,,,way
Seestadtstraße,,,,way
Segengrundgasse,,,,way
Seglerweg,,,,way
Segnerstraße,,,,way
Seidelbastgasse,,,,way
Seidengasse,,,,way
Seifertstraße,,,,way
Seilergasse,,,,way
Seilerstätte,,,,way
Seilsteg,,,,way
Seippgasse,,,,way
Seiseneggergasse,,,,way
Seisgasse,,,,way
Seitenberggasse,,,,way
Seitenhafenbrücke,,,,way
Seitenhafenstraße,,,,way
Seitzergasse,,,,way
Sekowitschweg,,,,way
Seleskowitschgasse,,,,way
Seligmanngasse,,,,way
Sellenygasse,,,,way
Sellingergasse,,,,way
Selma-Lagerlöf-Gasse,,,,way
Selma-Steinmetz-Gasse,,,,way
Selzergasse,,,,way
Semmelweisgasse,,,,way
Semperweg,,,,way
Senderstraße,,,,way
Senderstraßengraben,,,,way
Sendnergasse,,,,way
Senefeldergasse,,,,way
Senekowitschgasse,,,,way
Senfgasse,,,,way
Senngasse,,,,way
Sensengasse,,,,way
Sepp-Fellner-Gasse,,,,way
Serpentingasse,,,,way
Serravagasse,,,,way
Servaesgasse,,,,way
Servitengasse,,,,way
Seumegasse,,,,way
Seuttergasse,,,,way
Sevcikgasse,,,,way
"Seven Summits von Favoriten",,,,way
Severin-Schreiber-Gasse,,,,way
Severingasse,,,,way
Seybelgasse,,,,way
"Seyringer Brücke",,,,way
"Seyringer Straße",,,,way
Shuttleworthstraße,,,,way
Sibeliusstraße,,,,way
Siccardsburggasse,,,,way
Sickenberggasse,,,,way
Sickingengasse,,,,way
Siebeckstraße,,,,way
Siebenbrunnenfeldgasse,,,,way
Siebenbrunnengasse,,,,way
Siebenbrunnenplatz,,,,relation
Siebenbürgerstraße,,,,way
Siebeneichengasse,,,,way
Siebenhirtenstraße,,,,way
Siebensterngasse,,,,way
Siebertgasse,,,,way
Siedlungsstraße,,,,way
Siegelgasse,,,,way
Siegerweg,,,,way
Siegesplatz,,,,way
Siegfried-Charoux-Weg,,,,way
Siegfried-Theiss-Gasse,,,,way
Siegfriedgasse,,,,way
Siemens-Nixdorf-Steg,,,,way
Siemensplatz,,,,way
Siemensstraße,,,,way
Siemensweg,,,,way
"Sieveringer Brücke",,,,way
"Sieveringer Straße",,,,way
Silberergasse,,,,way
Silbergasse,,,,way
Silberwurzweg,,,,way
Sildgasse,,,,way
Silenegasse,,,,way
Sileneweg,,,,way
Sillergasse,,,,way
Sillerplatz,,,,way
Sillerstraße,,,,way
Sillerweg,,,,way
Silvaraweg,,,,way
Silvester-Früchtl-Gasse,,,,way
Silvinggasse,,,,way
Simmelgasse,,,,way
"Simmeringer Hauptstraße",,,,way
"Simmeringer Platz",,,,way
Simon-Denk-Gasse,,,,way
Simon-Wiesenthal-Gasse,,,,way
Simoningplatz,,,,way
Simonsgasse,,,,way
Simonygasse,,,,way
Sinagasse,,,,way
Sinawastingasse,,,,way
Sindelargasse,,,,way
Sindinggasse,,,,way
Singrienergasse,,,,way
Sintiweg,,,,way
Siolygasse,,,,way
Siriusweg,,,,way
Sizzogasse,,,,way
Skabiosenweg,,,,way
Skrabalgasse,,,,way
Skraupstraße,,,,way
Skurawygasse,,,,way
Skywalk,,,,way
Slamastraße,,,,way
Slatingasse,,,,way
Smaragdgasse,,,,way
Smolagasse,,,,way
Sobieskigasse,,,,way
Sobotagasse,,,,way
Soesergasse,,,,way
Sofie-Lazarsfeld-Straße,,,,way
Sofienalpenstraße,,,,way
Sölchgasse,,,,way
Soldanellenweg,,,,way
Sollingergasse,,,,way
Sommarugagasse,,,,way
Sommerergasse,,,,way
Sommergasse,,,,way
Sommerhaidenweg,,,,way
Sommerschuhgasse,,,,way
Sonja-Hajek-Weg,,,,way
Sonnbergplatz,,,,way
Sonnbergstraße,,,,way
Sonnenbadweg,,,,way
Sonnenbergweg,,,,way
Sonnenfels-Tor,,,,way
Sonnenfelsgasse,,,,way
Sonnenhofgasse,,,,way
Sonnenthalgasse,,,,way
Sonnenuhrgasse,,,,way
Sonnenweg,,,,way
Sonnergasse,,,,way
Sonnheimweg,,,,way
Sonnleitensteig,,,,way
Sonnleithnergasse,,,,way
Sonnwendgasse,,,,way
Sopherlgasse,,,,way
Sophie-Scholl-Gasse,,,,way
Sorbaitgasse,,,,way
Sorgenthalgasse,,,,way
Sorgogasse,,,,way
Sowinetzgasse,,,,way
Spallartgasse,,,,way
Spalowskygasse,,,,way
Spandlgasse,,,,way
"Spange Leopoldsdorf",,,,way
"Spange Seestadt Aspern",,,,way
Spanngasse,,,,way
Spargelfeldstraße,,,,way
Sparkassaplatz,,,,way
Späthgasse,,,,way
Spaungasse,,,,way
Spechtweg,,,,way
Speckbachergasse,,,,way
Speditionsstraße,,,,way
Speidelweg,,,,way
Speierlinggasse,,,,way
Speikweg,,,,way
"Speisinger Straße",,,,way
Spengergasse,,,,way
Sperbergasse,,,,way
Sperkergasse,,,,way
Sperrgasse,,,,way
Spetterbrücke,,,,way
Spiegelgasse,,,,way
Spiegelgrundstraße,,,,way
"Spielen am Weg",,,,way
Spielmanngasse,,,,way
Spielmannplatz,,,,way
Spießweg,,,,way
Spießwegsteg,,,,way
Spindeleggergasse,,,,way
Spindlerweg,,,,way
Spinngasse,,,,way
Spinozagasse,,,,way
Spissakgasse,,,,way
Spitalgasse,,,,way
"Spittelauer Lände",,,,way
"Spittelauer Platz",,,,way
Spittelbreitengasse,,,,way
Spitzackergasse,,,,way
Spitzahornweg,,,,way
Spitzergasse,,,,way
Spitzmausweg,,,,way
Spitzweg,,,,way
Spitzweggasse,,,,way
Spohrstraße,,,,way
Spompanadln,,,,way
Sporckplatz,,,,way
Sporkenbühelgasse,,,,way
Spörlingasse,,,,way
Sportklubstraße,,,,way
Sportplatzbrücke,,,,way
Sportweg,,,,way
Spötterweg,,,,way
Spöttlgasse,,,,way
Sprengersteig,,,,way
Springenfelserbengrund,,,,way
Springenfelsgasse,,,,way
Springergasse,,,,way
Springsiedelgasse,,,,way
Spundagasse,,,,way
"St. Elisabeth-Platz",,,,relation
"St. Veiter Brücke",,,,way
St.-Georg-Platz,,,,way
St.-Gotthard-Straße,,,,way
St.-Hubertus-Gasse,,,,way
St.-Hubertus-Platz,,,,way
St.-Michael-Gasse,,,,way
St.-Nikolaus-Platz,,,,way
St.-Peter-Gasse,,,,way
St.-Veit-Gasse,,,,way
St.-Wendelin-Gasse,,,,way
St.-Wendelin-Platz,,,,way
"St.Veiterwaldsteg 1",,,,way
"St.Veiterwaldsteg 2",,,,way
Staackmanngasse,,,,way
Staargasse,,,,way
Stachegasse,,,,way
Stacherweg,,,,way
Stachlgasse,,,,way
Stadionallee,,,,way
Stadionbrücke,,,,way
Stadiongasse,,,,way
"Stadlauer Lände",,,,way
"Stadlauer Straße",,,,way
Stadlbreiten,,,,way
Stadlergasse,,,,way
Stadlweg,,,,way
Stadt-des-Kindes-Weg,,,,way
Stadtparksteg,,,,way
"Stadtwanderweg 2",,,,way
Staglgasse,,,,way
Stallarngasse,,,,way
Stallburggasse,,,,way
"Stammersdorfer Kellergasse",,,,way
"Stammersdorfer Straße",,,,way
Stammgasse,,,,way
Stammhausstraße,,,,way
Stampfergasse,,,,way
Stanislausgasse,,,,way
Starchantgasse,,,,way
Staribacherstraße,,,,way
Starkegasse,,,,way
Starkenburggasse,,,,way
Starkfriedgasse,,,,way
Stastnyweg,,,,way
Stättermayergasse,,,,way
Staudgasse,,,,way
Staudiglgasse,,,,way
Staudingergasse,,,,way
Stauffergasse,,,,way
Stauraczgasse,,,,way
Stavangergasse,,,,way
Steckhovengasse,,,,way
Stefan-Esders-Platz,,,,way
Stefan-Fadinger-Platz,,,,way
Stefan-Koblinger-Gasse,,,,way
Stefan-Zweig-Platz,,,,way
"Steg Absberggasse",,,,way
"Steg Kollegium Kalksburg",,,,way
"Steg Rudolf-Waisenhorn-Gasse",,,,way
"Steg Tuschlgasse",,,,way
"Steg Viktor-Kaplan-Straße",,,,way
"Steg bei Schumanngasse",,,,way
"Steg beim Ambrosweg",,,,way
"Steg in den Gedenkwald",,,,way
"Steg neben der Peutlmühle",,,,way
"Steg über die Liesing",,,,way
"Steg unter der Ostbahnbrücke über das Mühlwasser",,,,way
Steggasse,,,,way
Stegmayergasse,,,,way
Steidlgasse,,,,way
Steigenteschgasse,,,,way
Steinachgasse,,,,way
Steinackergasse,,,,way
Steinamangerbrücke,,,,way
Steinamangergasse,,,,way
Steinbauergasse,,,,way
Steinberg-Frank-Gasse,,,,way
Steinberg-Frank-Weg,,,,way
Steinberggasse,,,,way
Steinböckengasse,,,,way
Steinbrechergasse,,,,way
Steinbruchstraße,,,,way
Steinbüchlweg,,,,way
Steinbügelweg,,,,way
Steinbühelgasse,,,,way
Steindlgasse,,,,way
Steineichengasse,,,,way
Steinergasse,,,,way
Steinerweg,,,,way
Steinfeldgasse,,,,way
Steingasse,,,,way
Steinhagegasse,,,,way
Steinhardtgasse,,,,way
Steinheilgasse,,,,way
Steiningergasse,,,,way
Steinitzsteg,,,,way
Steinklammergasse,,,,way
Steinlechnergasse,,,,way
Steinlegasse,,,,way
Steinmüllergasse,,,,way
Steinnelkenweg,,,,way
Steinschötelgasse,,,,way
Steinseebrücke,,,,way
Steinseeweg,,,,way
Steinspornbrücke,,,,way
Steinspornweg,,,,way
Steinweisweg,,,,way
Steirerweg,,,,way
Stella-Kadmon-Weg,,,,way
Stella-Klein-Löw-Weg,,,,way
Stelzerausteg,,,,way
Stemmerallee,,,,way
Stemolakgasse,,,,way
Stenografengasse,,,,way
Stephan-Rudas-Platz,,,,way
Stephensongasse,,,,way
Sterkgasse,,,,way
Sternenpassage,,,,way
Sterngasse,,,,way
Sternwartestraße,,,,way
Sternweg,,,,way
Steyrerhof,,,,way
Stiegengasse,,,,way
Stiegerbrücke,,,,way
Stiegergasse,,,,way
Stieglergasse,,,,way
Stieglitzweg,,,,way
Stiglitzgasse,,,,way
Stillfriedplatz,,,,way
Stinglgasse,,,,way
Stipcakgasse,,,,way
Stöbergasse,,,,way
Stöberplatz,,,,way
"Stock im Weg",,,,way
Stockentenweg,,,,way
Stockhammerngasse,,,,way
"Stockholmer Platz",,,,way
Stockwiesenweg,,,,way
Stoesslgasse,,,,way
Stoffellagasse,,,,way
Stöhrgasse,,,,way
Stolberggasse,,,,way
Stooßgasse,,,,way
Storchengasse,,,,way
Storchensteg,,,,way
Storkgasse,,,,way
"Stoß im Himmel",,,,way
Stowassergasse,,,,way
Strachegasse,,,,way
Strakaweg,,,,way
Stralehnergasse,,,,way
Strampfergasse,,,,way
Strandgasse,,,,way
Stranskyweg,,,,way
Stranzenbergbrücke,,,,way
Stranzenberggasse,,,,way
Straßäckergasse,,,,way
"Straße der Menschenrechte",,,,way
"Straße der Wiener Wirtschaft",,,,way
"Straße des Achten Mai",,,,way
"Straße des Ersten Mai",,,,way
"Straßenbrücke Wolf in der Au",,,,way
Straßergasse,,,,way
Straßgschwandtnerstraße,,,,way
Straßmeyergasse,,,,way
Strauchgasse,,,,way
Straußengasse,,,,way
Straußweg,,,,way
"Strebersdorfer Platz",,,,way
"Strebersdorfer Straße",,,,way
Streckerplatz,,,,way
Streetartpassage,,,,way
Streffleurgasse,,,,way
Strehlgasse,,,,way
Streichergasse,,,,way
Streitmanngasse,,,,way
Striagasse,,,,way
Strigelgasse,,,,way
Strindberggasse,,,,way
Strobachgasse,,,,way
Strobelgasse,,,,way
Strohberggasse,,,,way
Strohblumengasse,,,,way
Strohbogasse,,,,way
Stroheckgasse,,,,way
Strohgasse,,,,way
Strohmayergasse,,,,way
Stromstraße,,,,way
Strozzigasse,,,,way
Strudlhofgasse,,,,way
Strudlhofstiege,,,,relation+way
Strunzgasse,,,,way
Stryeckgasse,,,,way
Stubenbastei,,,,way
Stubenring,,,,way
Stuckgasse,,,,way
Studenygasse,,,,way
Stuhlhofergasse,,,,way
Stummergasse,,,,way
Stumpergasse,,,,way
Stundlgasse,,,,way
Stuppöckgasse,,,,way
Sturgasse,,,,way
Sturmweg,,,,way
Stürzergasse,,,,way
Sturzgasse,,,,way
Stuschkagasse,,,,way
Stutterheimstraße,,,,way
Stuweckengasse,,,,way
Stuwerstraße,,,,way
Suchenwirtplatz,,,,way
"Süd Autobahn",,,,way
Südbahnbrücke,,,,way
Südbahnhofbrücke,,,,way
Südosttangente,,,,way
Südportalstraße,,,,way
Südrandstraße,,,,way
"Südtiroler Platz",,,,relation+way
Suess-Tor,,,,way
Sulmgasse,,,,way
Sulzengasse,,,,way
Sulzstöcklwiesenweg,,,,way
Sulzweg,,,,way
Sumpfgasse,,,,way
Sünnhof-Passage,,,,way
Suppégasse,,,,way
Susi-Nicoletti-Weg,,,,way
"Süßenbrunner Hauptstraße",,,,way
"Süßenbrunner Platz",,,,way
"Süßenbrunner Straße",,,,way
Suttingergasse,,,,way
Sverigestraße,,,,way
Svetelskystraße,,,,way
Swatoschgasse,,,,way
Swobodagasse,,,,way
Sykoragasse,,,,way
Symphonikerstraße,,,,way
Syringgasse,,,,way
Taborstraße,,,,way
Taggergasse,,,,way
Taglieberstraße,,,,way
Talgasse,,,,way
Talkengasse,,,,way
Tallesbrunngasse,,,,way
Tallesbrunngassenbrücke,,,,way
Talpagasse,,,,way
Tamariskengasse,,,,way
Tamariskenzeile,,,,way
Taminoweg,,,,way
Tanbruckgasse,,,,way
Tandelmarktgasse,,,,way
Tannengasse,,,,way
Tannenweg,,,,way
Tannhäuserplatz,,,,way
Tartergasse,,,,way
Taubenhausallee,,,,way
Taubenweg,,,,way
Taubergasse,,,,way
Taubnesselweg,,,,way
Taubstummengasse,,,,way
Tauschekgasse,,,,way
Tauschinskygasse,,,,way
Technikerstraße,,,,way
Technologiestraße,,,,way
Tegelweg,,,,way
Tegnérgasse,,,,way
Teichackergasse,,,,way
Teichgasse,,,,way
"Teichhausbrücke II",,,,way
Teiläckergasse,,,,way
Teinfaltstraße,,,,way
Telefonrennweg,,,,way
Telekygasse,,,,way
Telephonweg,,,,way
Tellgasse,,,,way
Tempelgasse,,,,way
Tempelgrabensteg,,,,way
Tendlergasse,,,,way
Tenschertstraße,,,,way
Tepserngasse,,,,way
Terramaregasse,,,,way
Terzaghigasse,,,,way
Tesarekplatz,,,,way
Teschnergasse,,,,way
Teslagasse,,,,way
Tessingasse,,,,way
Tethysgasse,,,,way
Tetmajergasse,,,,way
Teuffenbachstraße,,,,way
Tewelegasse,,,,way
Teybergasse,,,,way
Thalhaimergasse,,,,way
Thaliastraße,,,,way
Thallergasse,,,,way
Thayagasse,,,,way
Theergasse,,,,way
Thelemangasse,,,,way
Theobaldgasse,,,,way
Theodor-Herzl-Platz,,,,way
Theodor-Körner-Gasse,,,,way
Theodor-Kramer-Straße,,,,way
Theodor-Sickel-Gasse,,,,way
Theodor-Steiskal-Gasse,,,,way
Theodor-Storm-Weg,,,,way
Theophil-Hansen-Gasse,,,,way
Therese-Schlesinger-Hof,,,,way
Theresianumgasse,,,,way
Theresienbadgasse,,,,way
Theresiengasse,,,,way
Theuergasse,,,,way
Theumermarkt,,,,way
Thimiggasse,,,,way
Thomagasse,,,,way
Thomas-Morus-Gasse,,,,way
Thomas-Münzer-Gasse,,,,way
Thonetgasse,,,,way
Thönygasse,,,,way
Thugutstraße,,,,way
Thujagasse,,,,way
Thujenweg,,,,way
Thunhofgasse,,,,way
Thurngasse,,,,way
Thürnlhofstraße,,,,way
Thurnstiege,,,,way
Thurygasse,,,,way
Thymianweg,,,,way
Tichtelgasse,,,,way
Tichyweg,,,,way
Tiefauweg,,,,way
Tiefendorfergasse,,,,way
"Tiefer Graben",,,,way
Tiefergrabenweg,,,,way
Tiefweg,,,,way
Tiergartenallee,,,,way
Tiergartenstraße,,,,way
Tietzestraße,,,,way
Tigergasse,,,,way
Tilakstraße,,,,way
Tildeweg,,,,way
Tilgnergasse,,,,way
Tilgnerstraße,,,,way
Tillmanngasse,,,,way
Tinterstraße,,,,way
"Tiroler Gasse",,,,way
"Tiroler Weg",,,,way
Titlgasse,,,,way
Tokiostraße,,,,way
Toldgasse,,,,way
Töllergasse,,,,way
Tolstojgasse,,,,way
Tomaschekstraße,,,,way
Tomschikgasse,,,,way
Tonfabrikgasse,,,,way
Tongasse,,,,way
Toni-Fritsch-Weg,,,,way
Toni-Strobl-Platz,,,,way
Tönsbergweg,,,,way
Tonspurpassage,,,,way
Topasplatz,,,,way
Töpfelgasse,,,,way
Torberggasse,,,,way
Torricelligasse,,,,way
Toscaninigasse,,,,way
Toßgasse,,,,way
"Toter Grund",,,,way
Toulagasse,,,,way
Touristenweg,,,,way
Town-Town-Spange,,,,way
Trabertgasse,,,,way
Trabrennstraße,,,,way
Traklgasse,,,,way
Trambauerstraße,,,,way
Traminergasse,,,,way
Trappelgasse,,,,way
Trappweg,,,,way
Trattnerhof,,,,way
Traubengasse,,,,way
Traubenweg,,,,way
Traunergasse,,,,way
Traunfelsgasse,,,,way
Traungasse,,,,way
Trautenauplatz,,,,way
Trautsongasse,,,,way
Trauttmansdorffgasse,,,,way
Trauzlgasse,,,,way
Traviatagasse,,,,way
Trazerberggasse,,,,way
Trefferweg,,,,way
Treffzgasse,,,,way
Tremlweg,,,,way
Trenkwaldgasse,,,,way
Trennstraße,,,,way
Trentinigasse,,,,way
Trepetschniggasse,,,,way
Trepulkagasse,,,,way
Treumannbrücke,,,,way
Treumanngasse,,,,way
Treustraße,,,,way
Tribulzgasse,,,,way
"Triester Straße",,,,way
Triestersteg,,,,way
Triestinggasse,,,,way
Trillergasse,,,,way
Trimmelgasse,,,,way
Trinkhausstraße,,,,way
Trisannagasse,,,,way
Trogergasse,,,,way
Trollblumengasse,,,,way
Trondheimgasse,,,,way
Troststraße,,,,way
Trözmüllergasse,,,,way
Trubelgasse,,,,way
Trude-Krakauer-Weg,,,,way
Trude-Waehner-Platz,,,,way
Trummelhofgasse,,,,way
Trunnerstraße,,,,way
Tschaikowskygasse,,,,way
Tschechowgasse,,,,way
Tscherttegasse,,,,way
Tschörnerweg,,,,way
Tschudigasse,,,,way
Tuchlauben,,,,way
Tuchlaubenhof,,,,way
Tuersgasse,,,,way
Tulipanenweg,,,,way
Tullnertalgasse,,,,way
Tulpengasse,,,,way
Tulpenweg,,,,way
Tulzergasse,,,,way
"Tunnel Arnoldgasse",,,,way
"Tunnel Donau-Lobau, Wiener Außenring Schnellstraße",,,,way
"Tunnel Hirschstetten",,,,way
"Tunnel Stadlau",,,,way
Turgenjewgasse,,,,way
Türkenbundweg,,,,way
Türkenschanzplatz,,,,way
Türkenschanzstraße,,,,way
Türkenstraße,,,,way
Türkisgasse,,,,way
Turmburggasse,,,,way
Tuschlgasse,,,,way
Twarochgasse,,,,way
Typopassage,,,,way
"Tyrnauer Gasse",,,,way
"U-Bahn Vorplatz Seestadt",,,,relation
Überfuhrstraße,,,,way
Überreiterweg,,,,way
Udelweg,,,,way
Uetzgasse,,,,way
Uferstiege,,,,way
Uferweg,,,,way
Uhlandgasse,,,,way
Uhligstraße,,,,way
Uhlirzgasse,,,,way
Uhugasse,,,,way
Ulanenweg,,,,way
Ullmannstraße,,,,way
Ullreichgasse,,,,way
Ulmenstraße,,,,way
Ulrichgasse,,,,way
Ultzmanngasse,,,,way
Umlauftgasse,,,,way
Underreingasse,,,,way
Undsetgasse,,,,way
Ungargasse,,,,way
Universitätsring,,,,way
Universitätsstraße,,,,way
Universumstraße,,,,way
"Unter der Kirche",,,,way
Unterbergergasse,,,,way
"Untere Aquäduktgasse",,,,way
"Untere Augartenstraße",,,,way
"Untere Bahnlände",,,,way
"Untere Donaustraße",,,,way
"Untere Jungenberggasse",,,,way
"Untere Jungenberggraben",,,,way
"Untere Kaistraße",,,,way
"Untere Konrath-Siedlung",,,,way
"Untere Lindenallee",,,,way
"Untere Mühlbachgasse",,,,way
"Untere Sätzen",,,,way
"Untere Viaduktgasse",,,,way
"Untere Weißgerberstraße",,,,way
"Unterer Reisenbergweg",,,,way
"Unterer Roan-Trail",,,,way
"Unterer Schreiberweg",,,,way
"Unterer Weisleitenweg",,,,way
"Unterfahrung Kennedybrücke",,,,way
"Unterfahrung Kuchelauer Hafenstraße",,,,way
"Unterfahrung Laaer-Berg-Straße",,,,way
"Unterfahrung Matzleinsdorfer Platz",,,,way
"Unterfahrung Südtiroler Platz",,,,way
"Unterfahrung der Donauländebahn",,,,way
Unterfeldgasse,,,,way
Unterfeldweg,,,,way
"Unterführung Erzherzog-Karl-Straße",,,,way
"Unterführung Puchsbaumgasse",,,,way
"Unterführung Rappachgasse",,,,way
"Unterlaaer Platz",,,,way
"Unterlaaer Straße",,,,way
Unterm-Wasserturm-Weg,,,,way
"Uphill Trail",,,,way
Upsalagasse,,,,way
Uraniastraße,,,,way
Uranusweg,,,,way
Urbangasse,,,,way
Urschenböckgasse,,,,way
Urselbrunnengasse,,,,way
Ute-Bock-Weg,,,,way
Utendorfgasse,,,,way
Utopiaweg,,,,way
Uzzi-Förster-Weg,,,,way
Valentingasse,,,,way
Valiergasse,,,,way
Van-Swieten-Gasse,,,,way
Van-der-Nüll-Gasse,,,,way
Varnhagengasse,,,,way
Varronegasse,,,,way
Vegagasse,,,,way
Veilchenweg,,,,way
Veithgasse,,,,way
Veitingergasse,,,,way
Veitlissengasse,,,,way
Veletaweg,,,,way
Veltzégasse,,,,way
"Venediger Au",,,,way
Venusweg,,,,way
Vera-Ferra-Mikura-Weg,,,,way
Vera-Schwarz-Gasse,,,,way
Verbandsweg,,,,way
Verbindungsweg,,,,way
Vereinsgasse,,,,way
Vereinsstiege,,,,way
Vereinsweg,,,,way
Vergaragasse,,,,way
"Verlängerung Wiesenthalgasse",,,,way
Vernholzgasse,,,,way
Vernholzsteg,,,,way
Veronikagasse,,,,way
Versbachgasse,,,,way
Versorgungsheimplatz,,,,way
Versorgungsheimstraße,,,,way
Vertexgasse,,,,way
Vettersgasse,,,,way
Victor-Gruen-Gasse,,,,way
Viehmarktgasse,,,,way
Viehtriftgasse,,,,way
Viktor-Adler-Platz,,,,way
Viktor-C.-Frankl-Weg,,,,way
Viktor-Christ-Gasse,,,,way
Viktor-Hagl-Gasse,,,,way
Viktor-Kaplan-Straße,,,,way
Viktor-Kutschera-Platz,,,,way
Viktor-Leon-Gasse,,,,way
Viktor-Matejka-Stiege,,,,way
Viktor-Wittner-Gasse,,,,way
Viktorgasse,,,,way
Viktoriagasse,,,,way
Vilicusweg,,,,way
Villenweg,,,,way
Vilma-Steindling-Promenade,,,,way
Vinzenz-Hauschka-Gasse,,,,way
Vinzenz-Heß-Gasse,,,,way
Vinzenzgasse,,,,way
Violaweg,,,,way
Virilligasse,,,,way
Viriotgasse,,,,way
Vitusgasse,,,,way
Vivaldigasse,,,,way
Vivariumstraße,,,,way
Vizanigasse,,,,way
Vogelbeerengasse,,,,way
Vogelsanggasse,,,,way
Vogeltenngasse,,,,way
Vogentalgasse,,,,way
Voglgasse,,,,way
Vogtgasse,,,,way
Vohburggasse,,,,way
Voigtländergasse,,,,way
Voitgasse,,,,way
Volkergasse,,,,way
Volkertmarkt,,,,relation
Volkertplatz,,,,way
Volkertstraße,,,,way
Volkgasse,,,,way
Volkmargasse,,,,way
Volkragasse,,,,way
Volksgartenstraße,,,,way
Vollbadgasse,,,,way
Vollnhoferplatz,,,,way
Voltagasse,,,,way
Voltelinistraße,,,,way
Vondrakplatz,,,,way
"Vorarlberger Allee",,,,way
"Vordere Zollamtsstraße",,,,way
Vorgartenstraße,,,,way
Vorlaufstraße,,,,way
Vormosergasse,,,,way
Vorwärtsplatz,,,,way
Vorwerkstraße,,,,way
Vöschergasse,,,,way
"Vösendorfer Nordspange",,,,way
"Vösendorfer Straße",,,,way
Vösendorfergrabenweg,,,,way
W3,,,,way
WL-Bergsprint,,,,way
Waaggasse,,,,way
Wachaustraße,,,,way
Wacholderweg,,,,way
Wachtelweg,,,,way
Wächtergasse,,,,way
Wachthausgasse,,,,way
Wackenroderbrücke,,,,way
Wacquantgasse,,,,way
Wagenmanngasse,,,,way
Wagenseilgasse,,,,way
Wagner-Jauregg-Weg,,,,way
Wagner-Riegner-Tor,,,,way
Wagner-Schönkirch-Gasse,,,,way
"Wagramer Straße",,,,way
Wahlberggasse,,,,way
"Währinger Gürtel",,,,way
"Währinger Straße",,,,way
Waidäckergasse,,,,way
Waidhausenstraße,,,,way
Walcherstraße,,,,way
Waldandachtsbrücke,,,,way
Waldaugasse,,,,way
Waldbachsteig,,,,way
Waldeckgasse,,,,way
Waldegghofgasse,,,,way
Waldemarsteg,,,,way
Waldemarweg,,,,way
Waldgasse,,,,way
Waldheimstraße,,,,way
Waldhüttenweg,,,,way
Waldmeistergasse,,,,way
Waldmüllergasse,,,,way
Waldrandweg,,,,way
Waldrebengasse,,,,way
Waldrosengasse,,,,way
Waldschafferweg,,,,way
Waldsteingartenstraße,,,,way
Waldstraße,,,,way
Waldviertlerweg,,,,way
Waldvogelstraße,,,,way
Waldweg,,,,way
Waldzeile,,,,way
Walfischgasse,,,,way
Walkergasse,,,,way
Walkürengasse,,,,way
Wallackgasse,,,,way
Wallagasse,,,,way
Wallensteinplatz,,,,relation
Wallensteinstraße,,,,way
Wallgasse,,,,way
Wällischgasse,,,,way
Wallishaussergasse,,,,way
Wallmodengasse,,,,way
Wallnerstraße,,,,way
Wallnerweg,,,,way
Wallrißstraße,,,,way
Waltenbergergasse,,,,way
Waltenhofengasse,,,,way
Walter-Beck-Platz,,,,way
Walter-Berry-Weg,,,,way
Walter-Caldonazzi-Platz,,,,way
Walter-Jurmann-Gasse,,,,way
Walter-Kern-Weg,,,,way
Walter-Lindenbaum-Gasse,,,,way
Walter-Schwarzacher-Gasse,,,,way
Waltergasse,,,,way
Walther-von-der-Vogelweide-Gasse,,,,way
Wambachergasse,,,,way
Wankläckergasse,,,,way
Wannemachergasse,,,,way
Wanriglgasse,,,,way
